<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
8338,DATAPRP,D,19950504,2.6650,2.6650,2.5830,2.5830,7300,0
8338,DATAPRP,D,19950505,2.5830,2.5830,2.5830,2.5830,1400,0
8338,DATAPRP,D,19950508,2.4737,2.4737,2.4600,2.4600,7300,0
8338,DATAPRP,D,19950509,2.4600,2.4600,2.4600,2.4600,5800,0
8338,DATAPRP,D,19950511,2.5830,2.8017,2.5830,2.8017,19000,0
8338,DATAPRP,D,19950512,2.7333,2.8700,2.7333,2.8700,21900,0
8338,DATAPRP,D,19950516,2.8837,2.9383,2.8837,2.8973,43900,0
8338,DATAPRP,D,19950517,2.9110,2.9110,2.7470,2.7470,10200,0
8338,DATAPRP,D,19950518,2.5967,2.8017,2.5967,2.7880,11700,0
8338,DATAPRP,D,19950519,2.7880,2.9383,2.7743,2.9383,33600,0
8338,DATAPRP,D,19950523,2.9110,3.0750,2.9110,3.0750,62900,0
8338,DATAPRP,D,19950524,2.8700,3.0340,2.8700,3.0340,17500,0
8338,DATAPRP,D,19950525,2.8700,3.0613,2.8700,3.0477,35100,0
8338,DATAPRP,D,19950526,2.8700,3.0477,2.8700,3.0477,39500,0
8338,DATAPRP,D,19950529,2.8973,2.9110,2.8973,2.8973,5800,0
8338,DATAPRP,D,19950530,2.8700,2.8700,2.8427,2.8427,14600,0
8338,DATAPRP,D,19950602,2.8700,2.9383,2.8563,2.9383,7300,0
8338,DATAPRP,D,19950605,2.8700,2.8700,2.8700,2.8700,1400,0
8338,DATAPRP,D,19950606,2.8700,2.8700,2.8700,2.8700,13100,0
8338,DATAPRP,D,19950607,3.0067,3.0067,2.9110,2.9110,24800,0
8338,DATAPRP,D,19950608,2.9110,3.0340,2.9110,3.0067,27800,0
8338,DATAPRP,D,19950609,3.0477,3.1433,2.9657,2.9930,61400,0
8338,DATAPRP,D,19950612,2.9520,2.9520,2.9383,2.9383,11700,0
8338,DATAPRP,D,19950613,2.8563,2.8563,2.8563,2.8563,2900,0
8338,DATAPRP,D,19950614,2.8017,2.8153,2.7880,2.8153,24800,0
8338,DATAPRP,D,19950615,2.8153,2.8700,2.8153,2.8700,5800,0
8338,DATAPRP,D,19950616,2.8837,2.9930,2.8700,2.8837,51200,0
8338,DATAPRP,D,19950619,2.8973,2.9110,2.8563,2.8563,24800,0
